0.0179137	-0.0553013	0.0475626	0.0179137	-0.0553013	0.0475626	0.0507038
0.00294451	-0.0634051	0.0512239	0.00294451	-0.0634051	0.0512239	0.0444388
0.0048236	-0.0350583	0.0447771	0.0048236	-0.0350583	0.0447771	0.0958212
0.00577683	-0.0409922	0.0465399	0.00577683	-0.0409922	0.0465399	0.073336
-0.0160458	-0.0403784	0.0405805	-0.0160458	-0.0403784	0.0405805	0.144611
0.00366921	-0.0511171	0.0380757	0.00366921	-0.0511171	0.0380757	0.0773306
0.00630957	-0.0483634	0.0425471	0.00630957	-0.0483634	0.0425471	0.0660179
0.0151917	-0.0591952	0.0431979	0.0151917	-0.0591952	0.0431979	0.0638488
0.014582	-0.0575862	0.0394083	0.014582	-0.0575862	0.0394083	0.0727765
0.0237278	-0.0608799	0.0431373	0.0237278	-0.0608799	0.0431373	0.0840628
0.00977967	-0.0363668	0.0433615	0.00977967	-0.0363668	0.0433615	0.0723208
0.00966007	-0.0514181	0.0441767	0.00966007	-0.0514181	0.0441767	0.0796096
0.00321394	-0.038765	0.0423802	0.00321394	-0.038765	0.0423802	0.104723
-0.00537191	-0.0466555	0.043806	-0.00537191	-0.0466555	0.043806	0.0930144
0.0127459	-0.05096	0.040731	0.0127459	-0.05096	0.040731	0.0592707
0.00404923	-0.0353734	0.0429382	0.00404923	-0.0353734	0.0429382	0.0952907
-0.00155892	-0.0538502	0.0492786	-0.00155892	-0.0538502	0.0492786	0.0770437
-0.00445765	-0.0521056	0.0448041	-0.00445765	-0.0521056	0.0448041	0.0821776
0.00735369	-0.0425604	0.0439843	0.00735369	-0.0425604	0.0439843	0.110594
0.0128385	-0.0468573	0.0432429	0.0128385	-0.0468573	0.0432429	0.0582285
-0.0116163	-0.0453022	0.0469612	-0.0116163	-0.0453022	0.0469612	0.0738634
-0.00997042	-0.0503239	0.0397419	-0.00997042	-0.0503239	0.0397419	0.0817173
0.00341686	-0.0423954	0.0446139	0.00341686	-0.0423954	0.0446139	0.0920454
0.0200025	-0.053312	0.0476363	0.0200025	-0.053312	0.0476363	0.0866379
-0.00548406	-0.0406172	0.0419484	-0.00548406	-0.0406172	0.0419484	0.112879
0.0019331	-0.0439346	0.0521797	0.0019331	-0.0439346	0.0521797	0.112981
0.0172949	-0.0424968	0.0511254	0.0172949	-0.0424968	0.0511254	0.0814825
-0.00221829	-0.041279	0.0400543	-0.00221829	-0.041279	0.0400543	0.0860511
0.0179839	-0.0657854	0.0502887	0.0179839	-0.0657854	0.0502887	0.0799778
0.000572836	-0.0624479	0.0503475	0.000572836	-0.0624479	0.0503475	0.0386491
0.00756421	-0.0380836	0.0466094	0.00756421	-0.0380836	0.0466094	0.0545824
0.0158544	-0.0442875	0.049404	0.0158544	-0.0442875	0.049404	0.0619559
0.0157663	-0.0488365	0.0510005	0.0157663	-0.0488365	0.0510005	0.0422162
0.00135753	-0.0387162	0.0401221	0.00135753	-0.0387162	0.0401221	0.0876763
-0.00721899	-0.0431468	0.0387215	-0.00721899	-0.0431468	0.0387215	0.0933046
0.0330492	-0.0378592	0.0512767	0.0330492	-0.0378592	0.0512767	0.066015
-0.000738396	-0.0408345	0.0438996	-0.000738396	-0.0408345	0.0438996	0.0750053
0.00217301	-0.0411501	0.051897	0.00217301	-0.0411501	0.051897	0.0955987
0.00087143	-0.0506461	0.0548562	0.00087143	-0.0506461	0.0548562	0.103756
-0.008485	-0.0376284	0.0388597	-0.008485	-0.0376284	0.0388597	0.106136
0.0150696	-0.0423971	0.0399763	0.0150696	-0.0423971	0.0399763	0.0771378
0.00825851	-0.0407903	0.0481877	0.00825851	-0.0407903	0.0481877	0.0897283
-0.0082687	-0.0472858	0.0380001	-0.0082687	-0.0472858	0.0380001	0.093672
0.0063515	-0.0385031	0.0505526	0.0063515	-0.0385031	0.0505526	0.060853
0.00393498	-0.0387222	0.0432125	0.00393498	-0.0387222	0.0432125	0.0618522
0.000589218	-0.0366602	0.0480343	0.000589218	-0.0366602	0.0480343	0.0872256
0.0072638	-0.040704	0.0479784	0.0072638	-0.040704	0.0479784	0.0867666
0.0205811	-0.0353192	0.036702	0.0205811	-0.0353192	0.036702	0.0687408
-0.00117384	-0.0417684	0.0373717	-0.00117384	-0.0417684	0.0373717	0.076892
0.023152	-0.0448948	0.041817	0.023152	-0.0448948	0.041817	0.0445996
0.0126525	-0.0399338	0.0387021	0.0126525	-0.0399338	0.0387021	0.0667271
0.00479299	-0.0431082	0.0502603	0.00479299	-0.0431082	0.0502603	0.0837062
0.0110115	-0.0493811	0.0476193	0.0110115	-0.0493811	0.0476193	0.0596115
-0.00502635	-0.0532875	0.02888	-0.00502635	-0.0532875	0.02888	0.0808877
0.00754072	-0.0505045	0.0501667	0.00754072	-0.0505045	0.0501667	0.0740565
-0.0015254	-0.0495262	0.0415379	-0.0015254	-0.0495262	0.0415379	0.0370436
-0.0093612	-0.0590079	0.0496005	-0.0093612	-0.0590079	0.0496005	0.0901673
-0.0274135	-0.0391754	0.0395084	-0.0274135	-0.0391754	0.0395084	0.108172
-0.00177791	-0.0482291	0.0371154	-0.00177791	-0.0482291	0.0371154	0.0918755
0.00891836	-0.0498863	0.046892	0.00891836	-0.0498863	0.046892	0.0769819
0.0126091	-0.0510643	0.0405806	0.0126091	-0.0510643	0.0405806	0.038802
-0.00698016	-0.071301	0.0431118	-0.00698016	-0.071301	0.0431118	0.0936753
-0.00542058	-0.0384177	0.0543016	-0.00542058	-0.0384177	0.0543016	0.096017
-0.00482516	-0.0347068	0.0531816	-0.00482516	-0.0347068	0.0531816	0.102334
0.00829132	-0.0663312	0.0419024	0.00829132	-0.0663312	0.0419024	0.072592
0.0159243	-0.0401615	0.0312085	0.0159243	-0.0401615	0.0312085	0.0775477
0.00415137	-0.0304998	0.0336133	0.00415137	-0.0304998	0.0336133	0.0802223
-0.0233252	-0.0479704	0.0419346	-0.0233252	-0.0479704	0.0419346	0.0936796
-0.00144963	-0.0554102	0.0469175	-0.00144963	-0.0554102	0.0469175	0.0822925
-0.0249202	-0.0534156	0.0368811	-0.0249202	-0.0534156	0.0368811	0.115622
0.0100744	-0.0379511	0.0521101	0.0100744	-0.0379511	0.0521101	0.0867904
-0.0255236	-0.0457956	0.0430661	-0.0255236	-0.0457956	0.0430661	0.109737
0.014191	-0.0518597	0.0383502	0.014191	-0.0518597	0.0383502	0.0929647
-0.00173793	-0.0618545	0.0512397	-0.00173793	-0.0618545	0.0512397	0.0854886
0.00338594	-0.0508769	0.0384932	0.00338594	-0.0508769	0.0384932	0.0807146
-0.00379879	-0.0471207	0.0338731	-0.00379879	-0.0471207	0.0338731	0.0743589
0.00544521	-0.0588901	0.0390738	0.00544521	-0.0588901	0.0390738	0.0555259
-0.00835467	-0.0517254	0.0484185	-0.00835467	-0.0517254	0.0484185	0.0883599
0.00547125	-0.0418964	0.0424728	0.00547125	-0.0418964	0.0424728	0.0808025
0.00609721	-0.0500314	0.0479895	0.00609721	-0.0500314	0.0479895	0.0697964
-0.0137266	-0.036503	0.0564082	-0.0137266	-0.036503	0.0564082	0.109608
-0.0102056	-0.0404105	0.0526484	-0.0102056	-0.0404105	0.0526484	0.117571
-0.00963774	-0.0369004	0.057862	-0.00963774	-0.0369004	0.057862	0.117718
0.00829218	-0.0530638	0.0443055	0.00829218	-0.0530638	0.0443055	0.0782256
-0.00503749	-0.0567031	0.0299052	-0.00503749	-0.0567031	0.0299052	0.0934561
0.0225192	-0.0469022	0.0471714	0.0225192	-0.0469022	0.0471714	0.0653576
0.00713052	-0.0473969	0.0512727	0.00713052	-0.0473969	0.0512727	0.0544938
0.0298615	-0.0454199	0.0357298	0.0298615	-0.0454199	0.0357298	0.0466992
0.00223043	-0.0486917	0.0419732	0.00223043	-0.0486917	0.0419732	0.0801912
0.00632482	-0.0508097	0.040803	0.00632482	-0.0508097	0.040803	0.0634521
-0.0106903	-0.0390433	0.0480477	-0.0106903	-0.0390433	0.0480477	0.0674299
0.0228065	-0.0486019	0.0500482	0.0228065	-0.0486019	0.0500482	0.0241129
0.0131581	-0.0476008	0.0477841	0.0131581	-0.0476008	0.0477841	0.0782679
0.0181192	-0.038635	0.0443837	0.0181192	-0.038635	0.0443837	0.0911146
0.0128009	-0.032631	0.0475034	0.0128009	-0.032631	0.0475034	0.0954858
0.00834797	-0.0261874	0.0457879	0.00834797	-0.0261874	0.0457879	0.0679085
0.00627605	-0.0218314	0.0479994	0.00627605	-0.0218314	0.0479994	0.0964996
-0.00118764	-0.05351	0.0462565	-0.00118764	-0.05351	0.0462565	0.07816
-0.00603613	-0.0373735	0.0529365	-0.00603613	-0.0373735	0.0529365	0.117125
0.0127949	-0.0459151	0.0343312	0.0127949	-0.0459151	0.0343312	0.0832043
0.0129533	-0.0485117	0.0427824	0.0129533	-0.0485117	0.0427824	0.0951573
0.0103077	-0.054325	0.0441692	0.0103077	-0.054325	0.0441692	0.0715564
0.013577	-0.0477185	0.0382272	0.013577	-0.0477185	0.0382272	0.0713217
0.0401659	-0.0457207	0.0508091	0.0401659	-0.0457207	0.0508091	0.0798829
0.0047193	-0.0396099	0.0454672	0.0047193	-0.0396099	0.0454672	0.114565
0.00371475	-0.0389348	0.0429027	0.00371475	-0.0389348	0.0429027	0.094286
0.00113179	-0.0401227	0.0546319	0.00113179	-0.0401227	0.0546319	0.0979492
0.00697875	-0.0447779	0.0481573	0.00697875	-0.0447779	0.0481573	0.102866
-0.00188252	-0.0317427	0.0425902	-0.00188252	-0.0317427	0.0425902	0.109328
-0.00328595	-0.0293707	0.0416457	-0.00328595	-0.0293707	0.0416457	0.108112
0.00704776	-0.0417662	0.0433969	0.00704776	-0.0417662	0.0433969	0.104194
-0.0193124	-0.0516382	0.0333984	-0.0193124	-0.0516382	0.0333984	0.0908435
0.0082566	-0.0453413	0.0491332	0.0082566	-0.0453413	0.0491332	0.0790499
0.0127648	-0.0400926	0.0390442	0.0127648	-0.0400926	0.0390442	0.0746316
0.0177569	-0.0800291	0.0504148	0.0177569	-0.0800291	0.0504148	0.0626639
0.0011958	-0.0561344	0.0351902	0.0011958	-0.0561344	0.0351902	0.100441
-0.00503251	-0.0498958	0.0405715	-0.00503251	-0.0498958	0.0405715	0.0931815
0.0140124	-0.0485795	0.0423936	0.0140124	-0.0485795	0.0423936	0.0542151
-0.00402348	-0.0430131	0.0445927	-0.00402348	-0.0430131	0.0445927	0.0681535
0.016226	-0.0441165	0.0442663	0.016226	-0.0441165	0.0442663	0.0854542
0.000757419	-0.0550534	0.04828	0.000757419	-0.0550534	0.04828	0.0824029
0.0240025	-0.0488321	0.0531333	0.0240025	-0.0488321	0.0531333	0.0842079
0.0213136	-0.0447178	0.0483052	0.0213136	-0.0447178	0.0483052	0.0778368
-0.00387787	-0.0379341	0.0419058	-0.00387787	-0.0379341	0.0419058	0.0628763
0.0134436	-0.0696955	0.0465512	0.0134436	-0.0696955	0.0465512	0.0154584
0.00584354	-0.0700992	0.0504267	0.00584354	-0.0700992	0.0504267	0.0184823
0.0124273	-0.0512072	0.0484956	0.0124273	-0.0512072	0.0484956	0.0707469
0.00248989	-0.0473308	0.0440364	0.00248989	-0.0473308	0.0440364	0.0923941
-0.00712947	-0.0409434	0.0397863	-0.00712947	-0.0409434	0.0397863	0.111011
0.00058102	-0.0716017	0.0400854	0.00058102	-0.0716017	0.0400854	0.0828704
0.0157607	-0.0431091	0.03849	0.0157607	-0.0431091	0.03849	0.0754774
0.00670873	-0.0500005	0.0431922	0.00670873	-0.0500005	0.0431922	0.0813299
-0.0020032	-0.0475662	0.0460365	-0.0020032	-0.0475662	0.0460365	0.109143
-0.00409706	-0.0506323	0.0489149	-0.00409706	-0.0506323	0.0489149	0.081978
0.00305408	-0.0564564	0.0468971	0.00305408	-0.0564564	0.0468971	0.0525089
0.0123741	-0.0518067	0.0648579	0.0123741	-0.0518067	0.0648579	0.112081
0.00719902	-0.0301482	0.044706	0.00719902	-0.0301482	0.044706	0.0886268
0.0154859	-0.0306109	0.0529083	0.0154859	-0.0306109	0.0529083	0.0860406
0.00240485	-0.0428725	0.0505787	0.00240485	-0.0428725	0.0505787	0.116868
0.00701151	-0.0451098	0.0278058	0.00701151	-0.0451098	0.0278058	0.071889
0.00640768	-0.0404831	0.0440205	0.00640768	-0.0404831	0.0440205	0.0804421
-0.00962243	-0.0552078	0.0502252	-0.00962243	-0.0552078	0.0502252	0.0921386
0.00220329	-0.0586345	0.0466421	0.00220329	-0.0586345	0.0466421	0.0870676
0.0171942	-0.0416907	0.0473111	0.0171942	-0.0416907	0.0473111	0.0680862
0.00882691	-0.0375414	0.0381018	0.00882691	-0.0375414	0.0381018	0.09441
0.0010546	-0.0359347	0.0361348	0.0010546	-0.0359347	0.0361348	0.0895676
0.00883139	-0.0539708	0.0409363	0.00883139	-0.0539708	0.0409363	0.0832397
0.00424379	-0.0397953	0.0356506	0.00424379	-0.0397953	0.0356506	0.0853007
0.00269985	-0.0388637	0.0356112	0.00269985	-0.0388637	0.0356112	0.0874659
0.00267517	-0.0468591	0.0324441	0.00267517	-0.0468591	0.0324441	0.0724075
0.00298821	-0.0552119	0.0331326	0.00298821	-0.0552119	0.0331326	0.0665797
0.00468838	-0.0450462	0.0456183	0.00468838	-0.0450462	0.0456183	0.0807729
0.00535187	-0.0408748	0.0524388	0.00535187	-0.0408748	0.0524388	0.109894
-0.0088309	-0.0441855	0.0481951	-0.0088309	-0.0441855	0.0481951	0.114888
0.0106627	-0.0478755	0.0461629	0.0106627	-0.0478755	0.0461629	0.0617749
0.0133852	-0.0441813	0.0364761	0.0133852	-0.0441813	0.0364761	0.0861644
0.00736679	-0.0438508	0.0365138	0.00736679	-0.0438508	0.0365138	0.0892894
0.0121243	-0.0550762	0.0399219	0.0121243	-0.0550762	0.0399219	0.0792382
0.00640624	-0.0512951	0.0522011	0.00640624	-0.0512951	0.0522011	0.105004
-0.0171821	-0.0430391	0.0487048	-0.0171821	-0.0430391	0.0487048	0.101798
-0.00258346	-0.0411172	0.048045	-0.00258346	-0.0411172	0.048045	0.100243
0.00665533	-0.0576942	0.0476405	0.00665533	-0.0576942	0.0476405	0.0698601
0.0119583	-0.0401589	0.0576214	0.0119583	-0.0401589	0.0576214	0.0441985
0.00635158	-0.0479848	0.0326353	0.00635158	-0.0479848	0.0326353	0.0617074
0.00527393	-0.0418186	0.0599238	0.00527393	-0.0418186	0.0599238	0.0920506
0.0200727	-0.0441316	0.0529318	0.0200727	-0.0441316	0.0529318	0.0958198
-0.00229186	-0.0463696	0.0384336	-0.00229186	-0.0463696	0.0384336	0.0778996
0.0138967	-0.0620012	0.0458107	0.0138967	-0.0620012	0.0458107	0.0609845
0.0145375	-0.0554402	0.0478731	0.0145375	-0.0554402	0.0478731	0.0503206
0.00977167	-0.0489031	0.0488186	0.00977167	-0.0489031	0.0488186	0.0481352
0.0078639	-0.0465728	0.0523416	0.0078639	-0.0465728	0.0523416	0.0820869
0.0124316	-0.0496661	0.0460947	0.0124316	-0.0496661	0.0460947	0.071509
-0.000417212	-0.0453016	0.0479581	-0.000417212	-0.0453016	0.0479581	0.102544
0.00996468	-0.0570252	0.0385103	0.00996468	-0.0570252	0.0385103	0.0939875
0.0131926	-0.0710722	0.0544349	0.0131926	-0.0710722	0.0544349	0.0739609
0.0200311	-0.0568097	0.0567867	0.0200311	-0.0568097	0.0567867	0.0599433
0.00800769	-0.0362891	0.0469198	0.00800769	-0.0362891	0.0469198	0.0705001
-0.00826934	-0.047661	0.0485828	-0.00826934	-0.047661	0.0485828	0.0866009
0.0116809	-0.0504743	0.0491686	0.0116809	-0.0504743	0.0491686	0.0421588
0.0417911	-0.0586822	0.0457381	0.0417911	-0.0586822	0.0457381	0.0380954
0.0529996	-0.067753	0.0444996	0.0529996	-0.067753	0.0444996	0.0601205
0.0112121	-0.042772	0.0419677	0.0112121	-0.042772	0.0419677	0.0773968
0.00802585	-0.0551884	0.0444093	0.00802585	-0.0551884	0.0444093	0.0784932
0.0030043	-0.0450836	0.0499549	0.0030043	-0.0450836	0.0499549	0.0802219
-0.00424443	-0.0457635	0.0414335	-0.00424443	-0.0457635	0.0414335	0.0869218
-0.00825618	-0.0522535	0.0467419	-0.00825618	-0.0522535	0.0467419	0.105769
0.0160867	-0.0545083	0.0361715	0.0160867	-0.0545083	0.0361715	0.0697717
0.0103172	-0.0502675	0.0339686	0.0103172	-0.0502675	0.0339686	0.0548413
0.0101258	-0.0566534	0.0333555	0.0101258	-0.0566534	0.0333555	0.0484317
0.0178405	-0.0480495	0.0418338	0.0178405	-0.0480495	0.0418338	0.0995647
0.00420934	-0.0404745	0.0414036	0.00420934	-0.0404745	0.0414036	0.0929653
0.00343053	-0.0506741	0.0449159	0.00343053	-0.0506741	0.0449159	0.0700472
0.030913	-0.0572209	0.0429426	0.030913	-0.0572209	0.0429426	0.0317321
0.00563933	-0.0447935	0.0362925	0.00563933	-0.0447935	0.0362925	0.082344
0.00759039	-0.0493326	0.0550668	0.00759039	-0.0493326	0.0550668	0.0694333
0.0178221	-0.0474345	0.049239	0.0178221	-0.0474345	0.049239	0.0511229
-0.00340475	-0.0496803	0.0403027	-0.00340475	-0.0496803	0.0403027	0.0670574
0.0274093	-0.0499707	0.0473988	0.0274093	-0.0499707	0.0473988	0.0365959
-0.00675779	-0.0436973	0.0489107	-0.00675779	-0.0436973	0.0489107	0.085017
0.0181226	-0.0494765	0.0482738	0.0181226	-0.0494765	0.0482738	0.0773427
0.0135526	-0.0493194	0.0499563	0.0135526	-0.0493194	0.0499563	0.0825396
0.00665311	-0.0485436	0.0422155	0.00665311	-0.0485436	0.0422155	0.0695372
0.0174202	-0.0536892	0.0403	0.0174202	-0.0536892	0.0403	0.039501
-0.03251	-0.0538337	0.035902	-0.03251	-0.0538337	0.035902	0.107538
-0.011204	-0.0831087	0.0438312	-0.011204	-0.0831087	0.0438312	0.126085
-0.0038636	-0.0509509	0.0395064	-0.0038636	-0.0509509	0.0395064	0.108952
0.0130619	-0.0552995	0.0407267	0.0130619	-0.0552995	0.0407267	0.0642776
-0.00326659	-0.0469249	0.0426621	-0.00326659	-0.0469249	0.0426621	0.0388008
0.0022451	-0.0613442	0.0473052	0.0022451	-0.0613442	0.0473052	0.0720719
0.0289721	-0.0490585	0.0544204	0.0289721	-0.0490585	0.0544204	0.0558438
0.0187963	-0.0504426	0.0412138	0.0187963	-0.0504426	0.0412138	0.0371965
0.000958075	-0.0583748	0.0435718	0.000958075	-0.0583748	0.0435718	0.0829403
0.0153996	-0.0471563	0.0425291	0.0153996	-0.0471563	0.0425291	0.0839768
0.0158858	-0.0474684	0.0479332	0.0158858	-0.0474684	0.0479332	0.0843029
-0.0074908	-0.0521125	0.0452673	-0.0074908	-0.0521125	0.0452673	0.0751906
-0.00277222	-0.0308752	0.0421575	-0.00277222	-0.0308752	0.0421575	0.0803057
0.00302096	-0.0578533	0.0500614	0.00302096	-0.0578533	0.0500614	0.0722211
0.00207593	-0.0616839	0.0393747	0.00207593	-0.0616839	0.0393747	0.068979
0.000258045	-0.0741489	0.0396654	0.000258045	-0.0741489	0.0396654	0.0693965
-0.0114279	-0.553575	0.0165083	-0.0114279	-0.553575	0.0165083	0.145049
0.00408988	-0.0466552	0.0386943	0.00408988	-0.0466552	0.0386943	0.0478654
-0.00490028	-0.0433797	0.0383241	-0.00490028	-0.0433797	0.0383241	0.0760045
-0.00654801	-0.0336714	0.0437145	-0.00654801	-0.0336714	0.0437145	0.0883543
-0.0084202	-0.0401254	0.0466581	-0.0084202	-0.0401254	0.0466581	0.0505883
0.00756552	-0.0569529	0.0437185	0.00756552	-0.0569529	0.0437185	0.0467042
0.00955302	-0.0503784	0.0364137	0.00955302	-0.0503784	0.0364137	0.100096
0.00414884	-0.053513	0.0385638	0.00414884	-0.053513	0.0385638	0.103427
0.0083065	-0.042882	0.0561891	0.0083065	-0.042882	0.0561891	0.0862616
0.0281275	-0.053183	0.0449059	0.0281275	-0.053183	0.0449059	0.0518552
0.0135838	-0.0458379	0.036869	0.0135838	-0.0458379	0.036869	0.0551204
0.00573771	-0.0412447	0.0472434	0.00573771	-0.0412447	0.0472434	0.0632226
-0.0087281	-0.0493319	0.0448495	-0.0087281	-0.0493319	0.0448495	0.0969265
0.0133046	-0.0484974	0.0463882	0.0133046	-0.0484974	0.0463882	0.0686574
0.0196172	-0.0484338	0.0493729	0.0196172	-0.0484338	0.0493729	0.0583272
0.0105942	-0.0475497	0.042167	0.0105942	-0.0475497	0.042167	0.0726659
-0.0234785	-0.0267341	0.0574737	-0.0234785	-0.0267341	0.0574737	0.111642
0.0244132	-0.0550682	0.0552974	0.0244132	-0.0550682	0.0552974	0.0537525
0.0274018	-0.0549893	0.0529603	0.0274018	-0.0549893	0.0529603	0.0475442
0.0212832	-0.0410101	0.0566086	0.0212832	-0.0410101	0.0566086	0.0751929
0.00851437	-0.0435113	0.055545	0.00851437	-0.0435113	0.055545	0.0690294
0.0181472	-0.0605745	0.041185	0.0181472	-0.0605745	0.041185	0.0743772
0.00548075	-0.0463899	0.047277	0.00548075	-0.0463899	0.047277	0.0763712
0.0172657	-0.070626	0.0511549	0.0172657	-0.070626	0.0511549	0.0736252
0.0227468	-0.0813003	0.0563652	0.0227468	-0.0813003	0.0563652	0.064188
0.0207509	-0.0538483	0.0514455	0.0207509	-0.0538483	0.0514455	0.0660016
0.0202187	-0.051685	0.0595416	0.0202187	-0.051685	0.0595416	0.047699
0.0154751	-0.0702995	0.0506934	0.0154751	-0.0702995	0.0506934	0.0566487
0.00927714	-0.0469613	0.0515135	0.00927714	-0.0469613	0.0515135	0.0633143
0.0135228	-0.0512313	0.0488276	0.0135228	-0.0512313	0.0488276	0.0636463
0.0191008	-0.0531566	0.0445101	0.0191008	-0.0531566	0.0445101	0.0763377
0.0132761	-0.0586677	0.0513454	0.0132761	-0.0586677	0.0513454	0.0657938
0.0342571	-0.051698	0.0566945	0.0342571	-0.051698	0.0566945	0.0524649
0.017067	-0.0461769	0.0526181	0.017067	-0.0461769	0.0526181	0.0664421
0.00686555	-0.0499762	0.0426832	0.00686555	-0.0499762	0.0426832	0.0734649
0.0150115	-0.0464748	0.0432116	0.0150115	-0.0464748	0.0432116	0.080101
0.0212197	-0.0616236	0.0415333	0.0212197	-0.0616236	0.0415333	0.0697835
0.0263552	-0.0441589	0.0526548	0.0263552	-0.0441589	0.0526548	0.0204349
0.00942609	-0.0607622	0.0531006	0.00942609	-0.0607622	0.0531006	0.0692939
0.0218515	-0.0492813	0.0504677	0.0218515	-0.0492813	0.0504677	0.073932
0.0123032	-0.0490408	0.0441557	0.0123032	-0.0490408	0.0441557	0.0737699
0.0275198	-0.049368	0.0560969	0.0275198	-0.049368	0.0560969	0.0672646
0.00604699	-0.0452727	0.0509328	0.00604699	-0.0452727	0.0509328	0.0747073
0.00570057	-0.0630765	0.0526125	0.00570057	-0.0630765	0.0526125	0.0661836
0.0150591	-0.0644042	0.0455419	0.0150591	-0.0644042	0.0455419	0.0824355
0.0257056	-0.053776	0.0504845	0.0257056	-0.053776	0.0504845	0.0650015
0.00279801	-0.0442806	0.0502172	0.00279801	-0.0442806	0.0502172	0.0815657
0.0185689	-0.055377	0.0495269	0.0185689	-0.055377	0.0495269	0.0619378
0.00796495	-0.0725279	0.0462645	0.00796495	-0.0725279	0.0462645	0.0761997
0.0128185	-0.0490172	0.0479137	0.0128185	-0.0490172	0.0479137	0.0526691
0.0132503	-0.0454719	0.0493437	0.0132503	-0.0454719	0.0493437	0.0802331
0.0254986	-0.0510441	0.050797	0.0254986	-0.0510441	0.050797	0.0548369
0.00924813	-0.0482474	0.0514183	0.00924813	-0.0482474	0.0514183	0.0598289
0.0198607	-0.0455188	0.0447016	0.0198607	-0.0455188	0.0447016	0.0806134
0.0222953	-0.0438339	0.0434048	0.0222953	-0.0438339	0.0434048	0.0721612
0.0170465	-0.0466402	0.0532498	0.0170465	-0.0466402	0.0532498	0.050869
-0.000638681	-0.0452093	0.0425128	-0.000638681	-0.0452093	0.0425128	0.0756098
0.0149235	-0.0513275	0.0482406	0.0149235	-0.0513275	0.0482406	0.0693262
0.0225054	-0.0503974	0.0508747	0.0225054	-0.0503974	0.0508747	0.0459795
0.0106097	-0.0480222	0.0386965	0.0106097	-0.0480222	0.0386965	0.0752488
0.0185902	-0.0441968	0.0511125	0.0185902	-0.0441968	0.0511125	0.0673425
-0.005283	-0.062549	0.04224	-0.005283	-0.062549	0.04224	0.0866215
0.0151382	-0.047185	0.0470463	0.0151382	-0.047185	0.0470463	0.060894
0.0302613	-0.0646297	0.0421186	0.0302613	-0.0646297	0.0421186	0.0703755
-0.00524947	-0.0721182	0.0392853	-0.00524947	-0.0721182	0.0392853	0.0898271
0.0166294	-0.0299351	0.0542274	0.0166294	-0.0299351	0.0542274	0.0749754
0.00990065	-0.0505969	0.0506969	0.00990065	-0.0505969	0.0506969	0.0765725
0.00714521	-0.0595626	0.0426643	0.00714521	-0.0595626	0.0426643	0.055213
0.00938433	-0.0458912	0.0508704	0.00938433	-0.0458912	0.0508704	0.0532859
0.0207582	-0.0497394	0.0500892	0.0207582	-0.0497394	0.0500892	0.0658645
-0.015936	-0.0584965	0.0437396	-0.015936	-0.0584965	0.0437396	0.0501525
0.00501888	-0.0370745	0.0457049	0.00501888	-0.0370745	0.0457049	0.0789842
0.0048958	-0.0613065	0.0457078	0.0048958	-0.0613065	0.0457078	0.0848053
-0.00077196	-0.0571282	0.0543824	-0.00077196	-0.0571282	0.0543824	0.054363
